product_name,total_shared_attributes
" ""27674.jpg""",19
" ""27853.jpg""",19
" ""22033.jpg""",19
" ""21921.jpg""",19
" ""11759.jpg""",19
" ""58685.jpg""",19
" ""38976.jpg""",19
" ""12608.jpg""",19
" ""57193.jpg""",19
" ""42416.jpg""",19
" ""42424.jpg""",19
" ""42425.jpg""",19
" ""52414.jpg""",19
" ""54567.jpg""",19
" ""16828.jpg""",19
" ""24365.jpg""",19
" ""18755.jpg""",19
" ""53826.jpg""",19
" ""7424.jpg""",19
" ""11369.jpg""",19
" ""52370.jpg""",19
" ""21882.jpg""",19
" ""53417.jpg""",19
" ""33973.jpg""",19
" ""7496.jpg""",19
" ""33966.jpg""",19
" ""59363.jpg""",19
" ""45848.jpg""",19
" ""30839.jpg""",19
" ""30834.jpg""",19
" ""42201.jpg""",19
" ""18433.jpg""",19
" ""45836.jpg""",19
" ""43261.jpg""",19
" ""45727.jpg""",19
" ""52386.jpg""",19
" ""45779.jpg""",19
" ""28715.jpg""",19
" ""17812.jpg""",19
" ""18300.jpg""",19
" ""5110.jpg""",19
" ""39473.jpg""",19
" ""42684.jpg""",19
" ""30854.jpg""",19
" ""21906.jpg""",19
" ""24385.jpg""",19
" ""52512.jpg""",19
" ""38840.jpg""",19
" ""18739.jpg""",19
" ""30950.jpg""",19
" ""42612.jpg""",19
" ""35041.jpg""",19
" ""50327.jpg""",19
" ""24514.jpg""",19
" ""14551.jpg""",19
" ""24375.jpg""",19
" ""56205.jpg""",19
" ""57037.jpg""",19
" ""22039.jpg""",19
" ""42655.jpg""",19
" ""12789.jpg""",19
" ""53864.jpg""",19
" ""5294.jpg""",19
" ""7418.jpg""",19
" ""48467.jpg""",19
" ""42669.jpg""",19
" ""43468.jpg""",19
" ""42677.jpg""",19
" ""4988.jpg""",19
" ""28963.jpg""",19
" ""39141.jpg""",19
" ""27290.jpg""",19
" ""11569.jpg""",19
" ""11567.jpg""",19
" ""12108.jpg""",19
" ""20132.jpg""",19
" ""11811.jpg""",19
" ""59993.jpg""",19
" ""26908.jpg""",19
" ""33196.jpg""",19
" ""52105.jpg""",19
" ""26909.jpg""",19
" ""25850.jpg""",19
" ""58513.jpg""",19
" ""39219.jpg""",19
" ""2655.jpg""",19
" ""53395.jpg""",19
" ""12132.jpg""",19
" ""14541.jpg""",19
" ""3966.jpg""",19
" ""6870.jpg""",19
" ""54682.jpg""",19
" ""23308.jpg""",19
" ""11624.jpg""",19
" ""3686.jpg""",19
" ""12057.jpg""",19
" ""43911.jpg""",19
" ""20097.jpg""",19
" ""40589.jpg""",19
" ""21902.jpg""",19
" ""14544.jpg""",19
" ""34291.jpg""",19
" ""40373.jpg""",19
" ""12071.jpg""",19
" ""54588.jpg""",19
" ""25856.jpg""",19
" ""28909.jpg""",19
" ""40421.jpg""",19
" ""40424.jpg""",19
" ""26292.jpg""",19
" ""51844.jpg""",19
" ""39332.jpg""",19
" ""28969.jpg""",19
" ""22779.jpg""",19
" ""40568.jpg""",19
" ""25503.jpg""",19
" ""47661.jpg""",19
" ""47659.jpg""",19
" ""53399.jpg""",19
" ""59400.jpg""",19
" ""40579.jpg""",19
" ""40580.jpg""",19
" ""58489.jpg""",19
" ""22780.jpg""",19
" ""40582.jpg""",19
" ""11547.jpg""",19
" ""28958.jpg""",19
" ""54689.jpg""",19
" ""32545.jpg""",19
" ""33048.jpg""",19
" ""43665.jpg""",19
" ""54712.jpg""",19
" ""15372.jpg""",19
" ""15473.jpg""",19
" ""58660.jpg""",19
" ""41327.jpg""",19
" ""23448.jpg""",19
" ""39152.jpg""",19
" ""21886.jpg""",19
" ""18255.jpg""",19
" ""6086.jpg""",19
" ""54693.jpg""",19
" ""4932.jpg""",19
" ""25843.jpg""",19
" ""18173.jpg""",19
" ""54079.jpg""",19
" ""38315.jpg""",19
" ""32274.jpg""",19
" ""41794.jpg""",19
" ""15832.jpg""",19
