product_name,total_shared_attributes
" ""39321.jpg""",19
" ""39133.jpg""",19
" ""39128.jpg""",19
" ""32437.jpg""",19
" ""51608.jpg""",19
" ""7488.jpg""",19
" ""47160.jpg""",19
" ""26152.jpg""",19
" ""13888.jpg""",19
" ""7489.jpg""",19
" ""32634.jpg""",19
" ""28500.jpg""",19
" ""54057.jpg""",19
" ""10751.jpg""",19
" ""38931.jpg""",19
" ""26153.jpg""",19
" ""26143.jpg""",19
" ""50026.jpg""",19
" ""39120.jpg""",19
" ""28791.jpg""",19
" ""43077.jpg""",19
" ""5015.jpg""",18
" ""8880.jpg""",18
" ""27607.jpg""",18
" ""4834.jpg""",18
" ""50666.jpg""",18
" ""50667.jpg""",18
" ""13300.jpg""",18
" ""15128.jpg""",18
" ""54058.jpg""",18
" ""1883.jpg""",18
" ""15129.jpg""",18
" ""27621.jpg""",18
" ""50031.jpg""",18
" ""30608.jpg""",18
" ""27630.jpg""",18
" ""54055.jpg""",18
" ""45627.jpg""",18
" ""27425.jpg""",18
" ""44882.jpg""",18
" ""33306.jpg""",18
" ""31112.jpg""",18
" ""33148.jpg""",18
" ""28501.jpg""",18
" ""17924.jpg""",18
" ""8840.jpg""",18
" ""50712.jpg""",18
" ""28499.jpg""",18
" ""47154.jpg""",18
" ""19011.jpg""",18
" ""47153.jpg""",18
" ""33274.jpg""",18
" ""12953.jpg""",18
" ""30818.jpg""",18
" ""1884.jpg""",18
" ""8762.jpg""",18
" ""54049.jpg""",18
" ""5018.jpg""",18
" ""47067.jpg""",18
" ""48395.jpg""",18
" ""47069.jpg""",18
" ""47071.jpg""",18
" ""18486.jpg""",18
" ""54226.jpg""",18
" ""57141.jpg""",18
" ""47264.jpg""",18
" ""28521.jpg""",18
" ""57136.jpg""",18
" ""50669.jpg""",18
" ""31166.jpg""",18
" ""13342.jpg""",18
" ""8881.jpg""",18
" ""8884.jpg""",18
" ""15124.jpg""",18
" ""32648.jpg""",18
" ""12154.jpg""",18
" ""49945.jpg""",18
" ""12156.jpg""",18
" ""29405.jpg""",18
" ""23089.jpg""",18
" ""9177.jpg""",18
" ""34056.jpg""",18
" ""7126.jpg""",18
" ""12161.jpg""",18
" ""8901.jpg""",18
" ""29676.jpg""",18
" ""12678.jpg""",18
" ""14697.jpg""",18
" ""15332.jpg""",18
" ""14694.jpg""",18
" ""32560.jpg""",18
" ""8951.jpg""",18
" ""8904.jpg""",18
" ""27922.jpg""",18
" ""8905.jpg""",18
" ""8947.jpg""",18
" ""9146.jpg""",18
" ""12760.jpg""",18
" ""32266.jpg""",18
" ""27905.jpg""",18
" ""28943.jpg""",18
" ""14659.jpg""",18
" ""29023.jpg""",18
" ""29056.jpg""",18
" ""29177.jpg""",18
" ""9160.jpg""",18
" ""4977.jpg""",18
" ""8948.jpg""",18
" ""47677.jpg""",18
" ""29174.jpg""",18
" ""50544.jpg""",18
" ""29176.jpg""",18
" ""50575.jpg""",18
" ""14693.jpg""",18
" ""29689.jpg""",18
" ""28794.jpg""",18
" ""19242.jpg""",18
" ""13259.jpg""",18
" ""15109.jpg""",18
" ""8885.jpg""",18
" ""31440.jpg""",18
" ""32406.jpg""",18
" ""28795.jpg""",18
" ""30453.jpg""",18
" ""21910.jpg""",18
" ""15113.jpg""",18
" ""17996.jpg""",18
" ""28790.jpg""",18
" ""34721.jpg""",18
" ""32644.jpg""",18
" ""31430.jpg""",18
" ""8882.jpg""",18
" ""8030.jpg""",18
" ""50648.jpg""",18
" ""14691.jpg""",18
" ""23038.jpg""",18
" ""28879.jpg""",18
" ""13229.jpg""",18
" ""46893.jpg""",18
" ""32585.jpg""",18
" ""12214.jpg""",18
" ""12216.jpg""",18
" ""23455.jpg""",18
" ""32586.jpg""",18
" ""13251.jpg""",18
" ""23301.jpg""",18
" ""12224.jpg""",18
" ""13249.jpg""",18
" ""13250.jpg""",18
