product_name,total_shared_attributes
" ""50512.jpg""",10
" ""49949.jpg""",10
" ""50442.jpg""",10
" ""50562.jpg""",10
" ""50893.jpg""",10
" ""8414.jpg""",9
" ""43025.jpg""",9
" ""31668.jpg""",9
" ""50220.jpg""",9
" ""34410.jpg""",9
" ""42982.jpg""",9
" ""12434.jpg""",9
" ""42980.jpg""",9
" ""3874.jpg""",9
" ""8444.jpg""",9
" ""43010.jpg""",9
" ""12577.jpg""",9
" ""52462.jpg""",9
" ""38640.jpg""",9
" ""38596.jpg""",9
" ""27598.jpg""",9
" ""26158.jpg""",9
" ""31434.jpg""",9
" ""31439.jpg""",9
" ""11016.jpg""",9
" ""15554.jpg""",9
" ""34504.jpg""",9
" ""26160.jpg""",9
" ""17076.jpg""",9
" ""15535.jpg""",9
" ""31473.jpg""",9
" ""24199.jpg""",9
" ""43082.jpg""",9
" ""12397.jpg""",9
" ""31476.jpg""",9
" ""3867.jpg""",9
" ""26163.jpg""",9
" ""12402.jpg""",9
" ""50446.jpg""",9
" ""12404.jpg""",9
" ""31564.jpg""",9
" ""27514.jpg""",9
" ""27493.jpg""",9
" ""14607.jpg""",9
" ""31993.jpg""",9
" ""49229.jpg""",9
" ""32031.jpg""",9
" ""52553.jpg""",9
" ""42650.jpg""",9
" ""27421.jpg""",9
" ""42646.jpg""",9
" ""17999.jpg""",9
" ""27413.jpg""",9
" ""38931.jpg""",9
" ""27411.jpg""",9
" ""32070.jpg""",9
" ""7417.jpg""",9
" ""32072.jpg""",9
" ""42592.jpg""",9
" ""42591.jpg""",9
" ""58308.jpg""",9
" ""32074.jpg""",9
" ""57085.jpg""",9
" ""12556.jpg""",9
" ""38936.jpg""",9
" ""38938.jpg""",9
" ""27407.jpg""",9
" ""38940.jpg""",9
" ""3432.jpg""",9
" ""27405.jpg""",9
" ""38949.jpg""",9
" ""4914.jpg""",9
" ""9405.jpg""",9
" ""5092.jpg""",9
" ""42669.jpg""",9
" ""58523.jpg""",9
" ""48393.jpg""",9
" ""50528.jpg""",9
" ""31901.jpg""",9
" ""14610.jpg""",9
" ""58745.jpg""",9
" ""38766.jpg""",9
" ""31910.jpg""",9
" ""42944.jpg""",9
" ""2190.jpg""",9
" ""31922.jpg""",9
" ""38767.jpg""",9
" ""58959.jpg""",9
" ""13447.jpg""",9
" ""31995.jpg""",9
" ""52503.jpg""",9
" ""42856.jpg""",9
" ""31996.jpg""",9
" ""50238.jpg""",9
" ""21918.jpg""",9
" ""31998.jpg""",9
" ""48401.jpg""",9
" ""32004.jpg""",9
" ""32007.jpg""",9
" ""42817.jpg""",9
" ""18486.jpg""",9
" ""12496.jpg""",9
" ""17992.jpg""",9
" ""50533.jpg""",9
" ""57962.jpg""",9
" ""21628.jpg""",9
" ""15608.jpg""",9
" ""52399.jpg""",9
" ""52342.jpg""",9
" ""43917.jpg""",9
" ""27921.jpg""",9
" ""39794.jpg""",9
" ""18632.jpg""",9
" ""27919.jpg""",9
" ""2115.jpg""",9
" ""24445.jpg""",9
" ""34961.jpg""",9
" ""30892.jpg""",9
" ""30893.jpg""",9
" ""7665.jpg""",9
" ""59684.jpg""",9
" ""59099.jpg""",9
" ""7266.jpg""",9
" ""4832.jpg""",9
" ""38400.jpg""",9
" ""27907.jpg""",9
" ""34921.jpg""",9
" ""50711.jpg""",9
" ""57993.jpg""",9
" ""34899.jpg""",9
" ""26138.jpg""",9
" ""27902.jpg""",9
" ""43679.jpg""",9
" ""50567.jpg""",9
" ""26140.jpg""",9
" ""Calvin_Klein_Underwear_Adults-Men_Men_White_Fashion_Summer_2016_Casual_Nylon_Elastane_Mid-Rise_Brief_0""",9
" ""43668.jpg""",9
" ""59096.jpg""",9
" ""17924.jpg""",9
" ""50179.jpg""",9
" ""27925.jpg""",9
" ""4865.jpg""",9
" ""44161.jpg""",9
" ""50575.jpg""",9
" ""12061.jpg""",9
" ""25964.jpg""",9
" ""15785.jpg""",9
" ""15783.jpg""",9
" ""27941.jpg""",9
" ""35049.jpg""",9
" ""27939.jpg""",9
" ""59090.jpg""",9
" ""7178.jpg""",9
" ""27928.jpg""",9
" ""35037.jpg""",9
" ""4927.jpg""",9
" ""30808.jpg""",9
" ""30809.jpg""",9
" ""7183.jpg""",9
" ""2107.jpg""",9
" ""35035.jpg""",9
" ""52161.jpg""",9
" ""38282.jpg""",9
" ""30821.jpg""",9
" ""7197.jpg""",9
" ""30827.jpg""",9
" ""4826.jpg""",9
" ""12095.jpg""",9
" ""30831.jpg""",9
" ""12153.jpg""",9
" ""7662.jpg""",9
" ""12333.jpg""",9
" ""34613.jpg""",9
" ""51174.jpg""",9
" ""43523.jpg""",9
" ""34693.jpg""",9
" ""8465.jpg""",9
" ""27667.jpg""",9
" ""57907.jpg""",9
" ""15631.jpg""",9
" ""31228.jpg""",9
" ""31229.jpg""",9
" ""4924.jpg""",9
" ""43460.jpg""",9
" ""34615.jpg""",9
" ""43420.jpg""",9
" ""38506.jpg""",9
" ""12222.jpg""",9
" ""15612.jpg""",9
" ""31284.jpg""",9
" ""15336.jpg""",9
" ""27623.jpg""",9
" ""57908.jpg""",9
" ""21592.jpg""",9
" ""34592.jpg""",9
" ""54545.jpg""",9
" ""6181.jpg""",9
" ""31339.jpg""",9
" ""27614.jpg""",9
" ""26157.jpg""",9
" ""31382.jpg""",9
" ""12223.jpg""",9
" ""17620.jpg""",9
" ""13514.jpg""",9
" ""57906.jpg""",9
" ""8487.jpg""",9
" ""15688.jpg""",9
" ""38431.jpg""",9
" ""43657.jpg""",9
" ""57991.jpg""",9
" ""5458.jpg""",9
" ""43646.jpg""",9
" ""43644.jpg""",9
" ""43637.jpg""",9
" ""52366.jpg""",9
" ""15674.jpg""",9
" ""52368.jpg""",9
" ""52369.jpg""",9
" ""17939.jpg""",9
" ""15645.jpg""",9
" ""24387.jpg""",9
" ""31112.jpg""",9
" ""8901.jpg""",9
" ""21434.jpg""",9
" ""8903.jpg""",9
" ""31126.jpg""",9
" ""17623.jpg""",9
" ""18597.jpg""",9
" ""18591.jpg""",9
" ""12212.jpg""",9
" ""18590.jpg""",9
" ""12216.jpg""",9
" ""38466.jpg""",9
" ""42407.jpg""",9
" ""10670.jpg""",9
" ""32145.jpg""",9
" ""ADIDAS_Adults-Men_Men_Black_Fashion_Summer_2011_Sports_Regular_Fit_Printed_Garment_Measurements_in_S_0""",9
" ""54054.jpg""",9
" ""39336.jpg""",9
" ""56236.jpg""",9
" ""26983.jpg""",9
" ""26982.jpg""",9
" ""26974.jpg""",9
" ""2697.jpg""",9
" ""39337.jpg""",9
" ""54311.jpg""",9
" ""23455.jpg""",9
" ""13223.jpg""",9
" ""56234.jpg""",9
" ""10719.jpg""",9
" ""18267.jpg""",9
" ""10693.jpg""",9
" ""54058.jpg""",9
" ""33147.jpg""",9
" ""40494.jpg""",9
" ""39381.jpg""",9
" ""26947.jpg""",9
" ""18265.jpg""",9
" ""9358.jpg""",9
" ""17360.jpg""",9
" ""40423.jpg""",9
" ""39455.jpg""",9
" ""17365.jpg""",9
" ""33193.jpg""",9
" ""54060.jpg""",9
" ""54051.jpg""",9
" ""26988.jpg""",9
" ""58307.jpg""",9
" ""27012.jpg""",9
" ""32644.jpg""",9
" ""26805.jpg""",9
" ""32648.jpg""",9
" ""12848.jpg""",9
" ""34060.jpg""",9
" ""15103.jpg""",9
" ""40995.jpg""",9
" ""13257.jpg""",9
" ""32653.jpg""",9
" ""34056.jpg""",9
" ""32655.jpg""",9
" ""50986.jpg""",9
" ""58925.jpg""",9
" ""13250.jpg""",9
" ""54050.jpg""",9
" ""57215.jpg""",9
" ""58304.jpg""",9
