product_name,total_shared_attributes
" ""33251.jpg""",9
" ""25016.jpg""",9
" ""56724.jpg""",9
" ""44723.jpg""",9
" ""27076.jpg""",9
" ""34826.jpg""",9
" ""27077.jpg""",9
" ""25569.jpg""",9
" ""10282.jpg""",9
" ""19129.jpg""",9
" ""44744.jpg""",9
" ""6827.jpg""",9
" ""Inc_5_Adults-Women_Women_Black_Fashion_Winter_2012_Casual_Open_Toe_Synthetic_Slip-On_Casual_Flats_Fo_5""",9
" ""14576.jpg""",9
" ""6820.jpg""",9
" ""19122.jpg""",9
" ""25585.jpg""",9
" ""19119.jpg""",9
" ""49614.jpg""",9
" ""34648.jpg""",9
" ""39683.jpg""",9
" ""43369.jpg""",9
" ""50734.jpg""",9
" ""6668.jpg""",9
" ""1841.jpg""",9
" ""42944.jpg""",9
" ""5647.jpg""",9
" ""2658.jpg""",9
" ""50736.jpg""",9
" ""Lotto_Adults-Men_Men_Black_Fashion_Summer_2010_Casual_Flip_Flops_Footwear_Flip_Flops_2""",9
" ""32812.jpg""",9
" ""4337.jpg""",9
" ""7039.jpg""",9
" ""24768.jpg""",9
" ""3295.jpg""",9
" ""43365.jpg""",9
" ""32948.jpg""",9
" ""6474.jpg""",9
" ""18417.jpg""",9
" ""42696.jpg""",9
" ""32742.jpg""",9
" ""56926.jpg""",9
" ""13909.jpg""",9
" ""13906.jpg""",9
" ""44721.jpg""",9
" ""5635.jpg""",9
" ""44734.jpg""",9
" ""39603.jpg""",9
" ""43382.jpg""",9
" ""14410.jpg""",9
" ""26665.jpg""",9
" ""58194.jpg""",9
" ""50575.jpg""",9
" ""26663.jpg""",9
" ""44777.jpg""",9
" ""43298.jpg""",9
" ""6424.jpg""",9
" ""Enroute_Teens_Kids-Boys_Boys_Black_Fashion_Summer_2012_Casual_Driving_Shoes_Casual_Shoes_Footwear_Sh_4""",9
" ""15876.jpg""",9
" ""48474.jpg""",9
" ""50174.jpg""",9
" ""3237.jpg""",9
" ""58200.jpg""",9
" ""26661.jpg""",9
" ""13536.jpg""",9
" ""5665.jpg""",9
" ""24076.jpg""",9
" ""16121.jpg""",9
" ""10083.jpg""",9
" ""50168.jpg""",9
" ""5873.jpg""",9
" ""14360.jpg""",9
" ""19031.jpg""",9
" ""59039.jpg""",9
" ""13981.jpg""",9
" ""5583.jpg""",9
" ""38761.jpg""",9
" ""44824.jpg""",9
" ""50228.jpg""",9
" ""39284.jpg""",9
" ""23904.jpg""",9
" ""56900.jpg""",9
" ""6414.jpg""",9
" ""15889.jpg""",9
" ""13478.jpg""",9
" ""39562.jpg""",9
" ""39281.jpg""",9
" ""9199.jpg""",9
" ""39969.jpg""",9
" ""44732.jpg""",9
" ""2616.jpg""",9
" ""9202.jpg""",9
" ""56905.jpg""",9
" ""32840.jpg""",9
" ""23932.jpg""",9
" ""6418.jpg""",9
" ""26673.jpg""",9
" ""26180.jpg""",9
" ""39963.jpg""",9
" ""59050.jpg""",9
" ""56889.jpg""",9
" ""14377.jpg""",9
" ""5037.jpg""",9
" ""32834.jpg""",9
" ""3242.jpg""",9
" ""56951.jpg""",9
" ""39591.jpg""",9
" ""3247.jpg""",9
" ""10533.jpg""",9
" ""33133.jpg""",9
" ""36134.jpg""",9
" ""3664.jpg""",9
" ""56872.jpg""",9
" ""24177.jpg""",9
" ""45264.jpg""",9
" ""49833.jpg""",9
" ""35152.jpg""",9
" ""42717.jpg""",9
" ""3487.jpg""",9
" ""15710.jpg""",9
" ""48529.jpg""",9
" ""14336.jpg""",9
" ""10152.jpg""",9
" ""18497.jpg""",9
" ""19035.jpg""",9
" ""14351.jpg""",9
" ""42275.jpg""",9
" ""24115.jpg""",9
" ""5916.jpg""",9
" ""25454.jpg""",9
" ""34519.jpg""",9
" ""43380.jpg""",9
" ""38788.jpg""",9
" ""39952.jpg""",9
" ""15869.jpg""",9
" ""38786.jpg""",9
" ""49889.jpg""",9
" ""26375.jpg""",9
" ""18493.jpg""",9
" ""24113.jpg""",9
" ""15867.jpg""",9
" ""36307.jpg""",9
" ""43345.jpg""",9
" ""34744.jpg""",9
" ""36131.jpg""",8
" ""54136.jpg""",8
" ""6659.jpg""",8
" ""20942.jpg""",8
" ""41705.jpg""",8
" ""20952.jpg""",8
" ""20950.jpg""",8
" ""20951.jpg""",8
" ""4630.jpg""",8
" ""33649.jpg""",8
" ""3582.jpg""",8
" ""20954.jpg""",8
" ""18943.jpg""",8
" ""46094.jpg""",8
" ""14502.jpg""",8
" ""20946.jpg""",8
" ""20909.jpg""",8
" ""20965.jpg""",8
" ""46103.jpg""",8
" ""46210.jpg""",8
" ""4628.jpg""",8
" ""15051.jpg""",8
" ""18495.jpg""",8
" ""6666.jpg""",8
" ""37254.jpg""",8
" ""46111.jpg""",8
" ""20923.jpg""",8
" ""18910.jpg""",8
" ""6679.jpg""",8
" ""44739.jpg""",8
" ""12862.jpg""",8
" ""35818.jpg""",8
" ""20893.jpg""",8
" ""46290.jpg""",8
" ""20998.jpg""",8
" ""46109.jpg""",8
" ""20945.jpg""",8
" ""55654.jpg""",8
" ""15067.jpg""",8
" ""14340.jpg""",8
" ""33135.jpg""",8
" ""46595.jpg""",8
" ""17693.jpg""",8
" ""21433.jpg""",8
" ""36224.jpg""",8
" ""46584.jpg""",8
" ""14350.jpg""",8
" ""56918.jpg""",8
" ""14343.jpg""",8
" ""17695.jpg""",8
" ""14430.jpg""",8
" ""41467.jpg""",8
" ""5399.jpg""",8
" ""4653.jpg""",8
" ""3629.jpg""",8
" ""46529.jpg""",8
" ""44444.jpg""",8
" ""17710.jpg""",8
" ""3575.jpg""",8
" ""4650.jpg""",8
" ""4649.jpg""",8
" ""30734.jpg""",8
" ""21469.jpg""",8
" ""21472.jpg""",8
" ""5693.jpg""",8
" ""17686.jpg""",8
" ""35699.jpg""",8
" ""33712.jpg""",8
