product_name,total_shared_attributes
" ""7363.jpg""",2
" ""49355.jpg""",2
" ""13373.jpg""",2
" ""13369.jpg""",2
" ""47234.jpg""",2
" ""26343.jpg""",2
" ""37428.jpg""",2
" ""49290.jpg""",2
" ""7379.jpg""",2
" ""7381.jpg""",2
" ""7383.jpg""",2
" ""2637.jpg""",2
" ""2638.jpg""",2
" ""47240.jpg""",2
" ""7399.jpg""",2
" ""26667.jpg""",2
" ""38369.jpg""",2
" ""39972.jpg""",2
" ""ADIDAS_Adults-Men_Men_Black_Fashion_Summer_2012_Sports_Shoes_Footwear_Shoes_3""",2
" ""39571.jpg""",2
" ""39210.jpg""",2
" ""47633.jpg""",2
" ""ADIDAS_Adults-Men_Men_Black_Fashion_Summer_2012_Casual_Casual_Shoes_Footwear_Shoes_2""",2
" ""39213.jpg""",2
" ""39214.jpg""",2
" ""27776.jpg""",2
" ""10302.jpg""",2
" ""9584.jpg""",2
" ""27673.jpg""",2
" ""39245.jpg""",2
" ""39247.jpg""",2
" ""39252.jpg""",2
" ""39262.jpg""",2
" ""10268.jpg""",2
" ""39263.jpg""",2
" ""47630.jpg""",2
" ""39580.jpg""",2
" ""9816.jpg""",2
" ""39593.jpg""",2
" ""38784.jpg""",2
" ""47600.jpg""",2
" ""9697.jpg""",2
" ""39616.jpg""",2
" ""9699.jpg""",2
" ""27792.jpg""",2
" ""27791.jpg""",2
" ""48127.jpg""",2
" ""9706.jpg""",2
" ""10638.jpg""",2
" ""9716.jpg""",2
" ""47604.jpg""",2
" ""48119.jpg""",2
" ""9720.jpg""",2
" ""48112.jpg""",2
" ""10253.jpg""",2
" ""Enroute_Women_Adults-Women_Women_Navy_Blue_Fashion_Summer_2012_Casual_Driving_Shoes_Casual_Shoes_Foo_4""",2
" ""47645.jpg""",2
" ""10170.jpg""",2
" ""10155.jpg""",2
" ""10154.jpg""",2
" ""39307.jpg""",2
" ""Puma_Adults-Men_Men_White_Core_Winter_2014_Sports_Running_NA_Lace-Ups_Regular_Sports_Shoes_Footwear__4""",2
" ""Puma_Adults-Men_Men_White_Core_Winter_2014_Sports_Running_NA_Lace-Ups_Regular_Sports_Shoes_Footwear__5""",2
" ""Puma_Adults-Women_Women_White_Fashion_Summer_2011_Sports_NA_3_months_NA_Synthetic_Medium_Running_No__2""",2
" ""10127.jpg""",2
" ""Puma_Adults-Women_Women_White_Fashion_Summer_2011_Sports_NA_3_months_NA_Synthetic_Medium_Running_No__5""",2
" ""10122.jpg""",2
" ""39306.jpg""",2
" ""10113.jpg""",2
" ""27743.jpg""",2
" ""10095.jpg""",2
