product_name,total_shared_attributes
" ""51422.jpg""",16
" ""6706.jpg""",16
" ""6757.jpg""",16
" ""6793.jpg""",16
" ""45761.jpg""",16
" ""45970.jpg""",16
" ""20664.jpg""",16
" ""10683.jpg""",16
" ""7028.jpg""",16
" ""6962.jpg""",16
" ""6956.jpg""",16
" ""5092.jpg""",16
" ""6943.jpg""",16
" ""8549.jpg""",16
" ""6937.jpg""",16
" ""10799.jpg""",16
" ""45512.jpg""",16
" ""45441.jpg""",16
" ""21410.jpg""",16
" ""21451.jpg""",16
" ""51411.jpg""",16
" ""17245.jpg""",16
" ""Femella_Adults-Women_Women_Blue_Fashion_Summer_2017_Casual_Garment_Measurements_in_Nightdress_Appare_0""",16
" ""17243.jpg""",16
" ""21574.jpg""",16
" ""8739.jpg""",16
" ""8743.jpg""",16
" ""7152.jpg""",16
" ""8748.jpg""",16
" ""2275.jpg""",16
" ""2276.jpg""",16
" ""16604.jpg""",16
" ""16603.jpg""",16
" ""4406.jpg""",16
" ""6155.jpg""",16
" ""6125.jpg""",16
" ""16533.jpg""",16
" ""16530.jpg""",16
" ""16526.jpg""",16
" ""16524.jpg""",16
" ""11086.jpg""",16
" ""6085.jpg""",16
" ""8819.jpg""",16
" ""43904.jpg""",16
" ""8820.jpg""",16
" ""16494.jpg""",16
" ""6076.jpg""",16
" ""23099.jpg""",16
" ""16471.jpg""",16
" ""16470.jpg""",16
" ""16620.jpg""",16
" ""11052.jpg""",16
" ""5156.jpg""",16
" ""44342.jpg""",16
" ""10870.jpg""",16
" ""44677.jpg""",16
" ""44633.jpg""",16
" ""22557.jpg""",16
" ""16817.jpg""",16
" ""4457.jpg""",16
" ""51463.jpg""",16
" ""16813.jpg""",16
" ""22567.jpg""",16
" ""44338.jpg""",16
" ""11040.jpg""",16
" ""22586.jpg""",16
" ""2259.jpg""",16
" ""22637.jpg""",16
" ""44225.jpg""",16
" ""8800.jpg""",16
" ""8802.jpg""",16
" ""44224.jpg""",16
" ""16708.jpg""",16
" ""6220.jpg""",16
" ""8465.jpg""",16
" ""50714.jpg""",16
" ""16469.jpg""",16
" ""10348.jpg""",16
" ""7577.jpg""",16
" ""7574.jpg""",16
" ""4817.jpg""",16
" ""8314.jpg""",16
" ""48103.jpg""",16
" ""7534.jpg""",16
" ""10255.jpg""",16
" ""17943.jpg""",16
" ""48077.jpg""",16
" ""17941.jpg""",16
" ""4804.jpg""",16
" ""Provogue_Adults-Men_Men_White_Fashion_Fall_2011_Casual_Regular_Fit_Printed_Garment_Measurements_in_S_5""",16
" ""4957.jpg""",16
" ""4799.jpg""",16
" ""Provogue_Adults-Men_Men_White_Fashion_Fall_2011_Casual_Regular_Fit_Printed_Garment_Measurements_in_S_1""",16
" ""19556.jpg""",16
" ""17933.jpg""",16
" ""19593.jpg""",16
" ""7527.jpg""",16
" ""4782.jpg""",16
" ""19608.jpg""",16
" ""19183.jpg""",16
" ""19112.jpg""",16
" ""7663.jpg""",16
" ""4858.jpg""",16
" ""4895.jpg""",16
" ""7996.jpg""",16
" ""1855.jpg""",16
" ""7959.jpg""",16
" ""18609.jpg""",16
" ""18613.jpg""",16
" ""10027.jpg""",16
" ""7933.jpg""",16
" ""4859.jpg""",16
" ""10032.jpg""",16
" ""19093.jpg""",16
" ""7917.jpg""",16
" ""7903.jpg""",16
" ""18843.jpg""",16
" ""18845.jpg""",16
" ""4918.jpg""",16
" ""18930.jpg""",16
" ""7702.jpg""",16
" ""18983.jpg""",16
" ""19006.jpg""",16
" ""19609.jpg""",16
" ""1790.jpg""",16
" ""50713.jpg""",16
" ""4967.jpg""",16
" ""20158.jpg""",16
" ""20162.jpg""",16
" ""8400.jpg""",16
" ""20181.jpg""",16
" ""20185.jpg""",16
" ""20186.jpg""",16
" ""46635.jpg""",16
" ""20189.jpg""",16
" ""7422.jpg""",16
" ""46410.jpg""",16
" ""1754.jpg""",16
" ""46403.jpg""",16
" ""2029.jpg""",16
" ""46393.jpg""",16
" ""17502.jpg""",16
" ""17496.jpg""",16
" ""8444.jpg""",16
" ""7197.jpg""",16
" ""4621.jpg""",16
" ""7164.jpg""",16
" ""10670.jpg""",16
" ""46773.jpg""",16
" ""17611.jpg""",16
" ""20148.jpg""",16
" ""7483.jpg""",16
" ""19696.jpg""",16
" ""19731.jpg""",16
" ""19733.jpg""",16
" ""19827.jpg""",16
" ""17812.jpg""",16
" ""4975.jpg""",16
" ""49769.jpg""",16
" ""17803.jpg""",16
" ""7496.jpg""",16
" ""7450.jpg""",16
" ""10474.jpg""",16
" ""20010.jpg""",16
" ""5016.jpg""",16
" ""5023.jpg""",16
" ""20132.jpg""",16
" ""10457.jpg""",16
" ""20142.jpg""",16
" ""20144.jpg""",16
" ""1762.jpg""",16
" ""20146.jpg""",16
" ""5173.jpg""",16
" ""55118.jpg""",16
" ""16468.jpg""",16
" ""24344.jpg""",16
" ""8826.jpg""",16
" ""42663.jpg""",16
" ""15974.jpg""",16
" ""42164.jpg""",16
" ""5990.jpg""",16
" ""43406.jpg""",16
" ""42123.jpg""",16
" ""15987.jpg""",16
" ""5954.jpg""",16
" ""2349.jpg""",16
" ""42107.jpg""",16
" ""6004.jpg""",16
" ""24525.jpg""",16
" ""26371.jpg""",16
" ""43036.jpg""",16
" ""6005.jpg""",16
" ""43493.jpg""",16
" ""26387.jpg""",16
" ""6012.jpg""",16
" ""4210.jpg""",16
" ""15996.jpg""",16
" ""2327.jpg""",16
" ""16363.jpg""",16
" ""15971.jpg""",16
" ""4263.jpg""",16
" ""6032.jpg""",16
" ""26281.jpg""",16
" ""25523.jpg""",16
" ""59892.jpg""",16
" ""24149.jpg""",16
" ""16132.jpg""",16
" ""43137.jpg""",16
" ""16199.jpg""",16
" ""4318.jpg""",16
" ""25601.jpg""",16
" ""42598.jpg""",16
" ""24132.jpg""",16
" ""58959.jpg""",16
" ""1588.jpg""",16
" ""24094.jpg""",16
" ""16123.jpg""",16
" ""24053.jpg""",16
" ""24022.jpg""",16
" ""24020.jpg""",16
" ""15967.jpg""",16
" ""42247.jpg""",16
" ""26268.jpg""",16
" ""23954.jpg""",16
" ""26272.jpg""",16
" ""43314.jpg""",16
" ""24528.jpg""",16
" ""25536.jpg""",16
" ""26463.jpg""",16
" ""11148.jpg""",16
" ""52126.jpg""",16
" ""58741.jpg""",16
" ""16467.jpg""",16
" ""52072.jpg""",16
" ""24948.jpg""",16
" ""16411.jpg""",16
" ""23178.jpg""",16
" ""5967.jpg""",16
" ""23176.jpg""",16
" ""16427.jpg""",16
" ""43593.jpg""",16
" ""58732.jpg""",16
" ""16010.jpg""",16
" ""23171.jpg""",16
" ""4362.jpg""",16
" ""11439.jpg""",16
" ""24976.jpg""",16
" ""16401.jpg""",16
" ""26488.jpg""",16
" ""4374.jpg""",16
" ""16398.jpg""",16
" ""26411.jpg""",16
" ""58793.jpg""",16
" ""26404.jpg""",16
" ""24985.jpg""",16
" ""5964.jpg""",16
" ""52087.jpg""",16
" ""16033.jpg""",16
" ""23169.jpg""",16
" ""8371.jpg""",15
" ""13313.jpg""",15
" ""8864.jpg""",15
" ""9713.jpg""",15
" ""17752.jpg""",15
" ""3325.jpg""",15
" ""5818.jpg""",15
" ""8354.jpg""",15
" ""20027.jpg""",15
" ""34035.jpg""",15
" ""8414.jpg""",15
" ""7418.jpg""",15
" ""34050.jpg""",15
" ""59116.jpg""",15
" ""13324.jpg""",15
" ""25406.jpg""",15
" ""7458.jpg""",15
" ""20236.jpg""",15
" ""7472.jpg""",15
" ""19835.jpg""",15
" ""27974.jpg""",15
" ""34009.jpg""",15
" ""59306.jpg""",15
" ""2779.jpg""",15
" ""24928.jpg""",15
" ""15210.jpg""",15
" ""17718.jpg""",15
" ""33761.jpg""",15
" ""55817.jpg""",15
" ""19791.jpg""",15
" ""25035.jpg""",15
" ""33951.jpg""",15
" ""24977.jpg""",15
" ""33540.jpg""",15
