product_name,total_shared_attributes
" ""21500.jpg""",9
" ""44011.jpg""",9
" ""21497.jpg""",9
" ""21968.jpg""",9
" ""20591.jpg""",9
" ""13311.jpg""",9
" ""6496.jpg""",9
" ""20599.jpg""",9
" ""58277.jpg""",9
" ""13177.jpg""",9
" ""35927.jpg""",9
" ""21557.jpg""",9
" ""58279.jpg""",9
" ""35915.jpg""",9
" ""20488.jpg""",9
" ""57237.jpg""",9
" ""38453.jpg""",9
" ""35909.jpg""",9
" ""20610.jpg""",9
" ""19946.jpg""",9
" ""57229.jpg""",9
" ""7610.jpg""",9
" ""46385.jpg""",9
" ""46442.jpg""",9
" ""35198.jpg""",9
" ""46578.jpg""",9
" ""35148.jpg""",9
" ""5843.jpg""",9
" ""4679.jpg""",9
" ""4681.jpg""",9
" ""42841.jpg""",9
" ""46967.jpg""",9
" ""36052.jpg""",9
" ""38456.jpg""",9
" ""36054.jpg""",9
" ""22011.jpg""",9
" ""21978.jpg""",9
" ""21989.jpg""",9
" ""37652.jpg""",9
" ""21996.jpg""",9
" ""12733.jpg""",9
" ""42869.jpg""",9
" ""40561.jpg""",9
" ""22004.jpg""",9
" ""18039.jpg""",9
" ""22006.jpg""",9
" ""22007.jpg""",9
" ""37682.jpg""",9
" ""57252.jpg""",9
" ""22012.jpg""",9
" ""18007.jpg""",9
" ""36199.jpg""",9
" ""36119.jpg""",9
" ""45931.jpg""",9
" ""57264.jpg""",9
" ""58269.jpg""",9
" ""46067.jpg""",9
" ""58271.jpg""",9
" ""57254.jpg""",9
" ""36060.jpg""",9
" ""35917.jpg""",9
" ""17151.jpg""",9
" ""25275.jpg""",9
" ""53071.jpg""",9
" ""10210.jpg""",9
" ""27703.jpg""",9
" ""27704.jpg""",9
" ""4960.jpg""",9
" ""52648.jpg""",9
" ""53064.jpg""",9
" ""14166.jpg""",9
" ""25180.jpg""",9
" ""10244.jpg""",9
" ""9573.jpg""",9
" ""16077.jpg""",9
" ""25176.jpg""",9
" ""51922.jpg""",9
" ""54031.jpg""",9
" ""10250.jpg""",9
" ""10253.jpg""",9
" ""25167.jpg""",9
" ""27728.jpg""",9
