product_name,total_shared_attributes
" ""23976.jpg""",18
" ""8759.jpg""",18
" ""8787.jpg""",18
" ""8783.jpg""",18
" ""23979.jpg""",18
" ""24053.jpg""",18
" ""8588.jpg""",18
" ""3009.jpg""",18
" ""14052.jpg""",18
" ""11118.jpg""",18
" ""29640.jpg""",18
" ""8162.jpg""",18
" ""8820.jpg""",18
" ""31088.jpg""",18
" ""10369.jpg""",18
" ""20152.jpg""",18
" ""46683.jpg""",18
" ""46397.jpg""",18
" ""46394.jpg""",18
" ""46379.jpg""",18
" ""18891.jpg""",18
" ""14040.jpg""",18
" ""14042.jpg""",18
" ""17713.jpg""",18
" ""20355.jpg""",18
" ""10355.jpg""",18
" ""10189.jpg""",18
" ""14620.jpg""",18
" ""48431.jpg""",18
" ""16023.jpg""",18
" ""23202.jpg""",18
" ""26113.jpg""",18
" ""7164.jpg""",18
" ""10186.jpg""",18
" ""8864.jpg""",18
" ""39727.jpg""",18
" ""16025.jpg""",18
" ""32201.jpg""",18
" ""18316.jpg""",18
" ""14639.jpg""",18
" ""7171.jpg""",18
" ""8865.jpg""",18
" ""20328.jpg""",18
" ""37132.jpg""",18
" ""37146.jpg""",18
" ""32394.jpg""",18
" ""26114.jpg""",18
" ""32199.jpg""",18
" ""2153.jpg""",18
" ""Arrow_Sport_Adults-Men_Men_White_Fashion_Fall_2011_Casual_Regular_Fit_Striped_Garment_Measurements_i_5""",17
" ""26800.jpg""",17
" ""37766.jpg""",17
" ""46655.jpg""",17
" ""16550.jpg""",17
" ""12660.jpg""",17
" ""56568.jpg""",17
" ""46650.jpg""",17
" ""18884.jpg""",17
" ""18883.jpg""",17
" ""56593.jpg""",17
" ""27527.jpg""",17
" ""44674.jpg""",17
" ""56688.jpg""",17
" ""22400.jpg""",17
" ""16604.jpg""",17
" ""44676.jpg""",17
" ""56704.jpg""",17
" ""49138.jpg""",17
" ""Gini_and_Jony_Kids-Boys_Boys_Yellow_Fashion_Summer_2012_Casual_Regular_Fit_Solid_Garment_Measurement_3""",17
" ""46393.jpg""",17
" ""36861.jpg""",17
" ""44656.jpg""",17
" ""46957.jpg""",17
" ""37139.jpg""",17
" ""12664.jpg""",17
" ""34230.jpg""",17
" ""19189.jpg""",17
" ""19523.jpg""",17
" ""55597.jpg""",17
" ""22567.jpg""",17
" ""26056.jpg""",17
" ""13417.jpg""",17
