product_name,total_shared_attributes
" ""18640.jpg""",21
" ""16430.jpg""",21
" ""6292.jpg""",21
" ""10721.jpg""",21
" ""57163.jpg""",21
" ""32569.jpg""",21
" ""34377.jpg""",21
" ""ADIDAS_Adults-Men_Men_Navy_Blue_Fashion_Summer_2012_Casual_Solid_Garment_Measurements_in_Short_Sleev_3""",21
" ""1912.jpg""",21
" ""5419.jpg""",21
" ""50715.jpg""",21
" ""3601.jpg""",21
" ""7647.jpg""",21
" ""18845.jpg""",21
" ""22339.jpg""",21
" ""11365.jpg""",21
" ""3208.jpg""",21
" ""7629.jpg""",21
" ""5187.jpg""",21
" ""1845.jpg""",21
" ""57933.jpg""",21
" ""23868.jpg""",21
" ""7197.jpg""",21
" ""3209.jpg""",21
" ""3936.jpg""",21
" ""5448.jpg""",21
" ""4387.jpg""",21
" ""54960.jpg""",21
" ""16637.jpg""",21
" ""4309.jpg""",21
" ""3544.jpg""",21
" ""24149.jpg""",21
" ""4195.jpg""",21
" ""10991.jpg""",21
" ""7152.jpg""",21
" ""13158.jpg""",21
" ""6583.jpg""",21
" ""10504.jpg""",21
" ""8199.jpg""",21
" ""26286.jpg""",21
" ""53803.jpg""",21
" ""2316.jpg""",21
" ""6586.jpg""",21
" ""5813.jpg""",21
" ""27644.jpg""",21
" ""50713.jpg""",21
" ""36733.jpg""",21
" ""5787.jpg""",21
" ""6590.jpg""",21
" ""3732.jpg""",21
" ""7300.jpg""",21
" ""3193.jpg""",21
" ""35879.jpg""",21
" ""5825.jpg""",21
" ""11021.jpg""",21
" ""3948.jpg""",21
" ""15473.jpg""",21
" ""40938.jpg""",21
" ""7868.jpg""",21
" ""13254.jpg""",21
" ""7859.jpg""",21
" ""34423.jpg""",21
" ""3682.jpg""",21
" ""58576.jpg""",21
" ""32422.jpg""",21
" ""40078.jpg""",21
" ""40064.jpg""",21
" ""5823.jpg""",21
" ""5148.jpg""",21
" ""35441.jpg""",21
" ""13580.jpg""",21
" ""16289.jpg""",21
" ""2058.jpg""",21
" ""13495.jpg""",21
" ""59962.jpg""",21
" ""4263.jpg""",21
" ""6099.jpg""",21
" ""53432.jpg""",21
" ""37590.jpg""",21
" ""9763.jpg""",21
" ""26463.jpg""",21
" ""6485.jpg""",21
" ""4396.jpg""",21
" ""48251.jpg""",21
" ""United_Colors_of_Benetton_Kids-Boys_Boys_Pink_Fashion_Summer_2012_Casual_Regular_Fit_Printed_Garment_4""",21
" ""5156.jpg""",21
" ""32415.jpg""",21
" ""13771.jpg""",21
" ""53126.jpg""",21
" ""3885.jpg""",21
" ""3409.jpg""",21
" ""34442.jpg""",21
" ""26888.jpg""",21
" ""55810.jpg""",21
" ""4804.jpg""",21
" ""24132.jpg""",21
" ""6268.jpg""",21
" ""12838.jpg""",21
" ""57883.jpg""",21
" ""44880.jpg""",21
" ""2275.jpg""",21
" ""37630.jpg""",21
" ""33213.jpg""",21
" ""3711.jpg""",21
" ""38946.jpg""",21
" ""22613.jpg""",21
" ""4898.jpg""",21
" ""3069.jpg""",21
" ""7924.jpg""",21
" ""10015.jpg""",21
" ""12884.jpg""",21
" ""32919.jpg""",20
" ""26387.jpg""",20
" ""48247.jpg""",20
" ""1754.jpg""",20
" ""31150.jpg""",20
" ""7534.jpg""",20
" ""53119.jpg""",20
" ""4957.jpg""",20
" ""39315.jpg""",20
" ""11783.jpg""",20
" ""29015.jpg""",20
" ""30317.jpg""",20
" ""3411.jpg""",20
" ""3928.jpg""",20
" ""4191.jpg""",20
" ""11774.jpg""",20
" ""2687.jpg""",20
" ""10415.jpg""",20
" ""4362.jpg""",20
" ""11773.jpg""",20
" ""3810.jpg""",20
" ""19608.jpg""",20
